70.9414,100.353,38.7068,57.971,174.735,102.084,2
70.9414,100.353,38.7068,57.971,174.735,102.084,2
70.9414,103.659,38.7068,21.8638,190.699,102.634,2
70.9414,103.659,38.7068,21.8638,190.699,102.634,2
70.9414,103.659,38.7068,21.8638,190.699,102.634,2
70.9414,103.659,38.7068,21.8638,190.699,102.634,2
70.9414,103.659,38.7068,21.8638,190.699,102.634,2
70.9414,103.659,38.7068,21.8638,190.699,102.634,2
70.9414,103.659,38.7068,21.8638,190.699,102.634,2
70.9414,103.659,38.7068,21.8638,190.699,102.634,2
70.9414,103.659,38.7068,37.2296,179.638,102.634,2
70.9414,103.659,38.7068,37.2296,179.638,102.634,2
70.9414,98.8481,38.7068,17.8443,138.945,104.243,2
70.9414,98.8481,38.7068,17.8443,138.945,104.243,2
70.9414,98.8481,38.7068,17.8443,138.945,104.243,2
70.9414,98.8481,38.7068,17.8443,138.945,104.243,2
70.9414,98.8481,38.7068,17.8443,138.945,104.243,2
70.9414,98.8481,38.7068,17.8443,138.945,104.243,2
70.9414,98.8481,38.7068,17.8443,138.945,104.243,2
70.9414,98.8481,38.7068,17.8443,138.945,104.594,2
70.9414,98.8481,38.7068,241.643,120.514,104.594,2
70.9414,98.8481,38.7068,241.643,120.514,104.594,2
70.9414,105.765,38.7068,241.643,120.514,104.594,2
70.9414,105.765,38.7068,241.643,120.514,104.594,2
70.9414,105.765,38.7068,241.643,120.514,104.594,2
70.9414,105.765,38.7068,241.643,120.514,104.594,2
70.9414,105.765,38.7068,241.643,120.514,104.594,2
70.9414,105.765,38.7068,241.643,120.514,104.594,2
70.9414,105.765,38.7068,241.643,120.514,104.594,2
70.9414,104.224,38.7068,219.494,117.288,116.717,2
70.9414,101.711,38.7068,161.143,194.024,100.003,2
70.9414,101.711,38.7068,161.143,194.024,100.003,2
70.9414,99.5114,38.7068,161.143,194.024,100.003,2
70.9414,99.5114,38.7068,161.143,194.024,100.003,2
70.9414,99.5114,38.7068,161.143,194.024,100.003,2
70.9414,99.5114,38.7068,161.143,194.024,100.003,2
70.9414,99.5114,38.7068,161.143,194.024,100.003,2
70.9414,99.5114,38.7068,161.143,194.024,100.003,2
70.9414,99.5114,38.7068,161.143,194.024,100.003,2
70.9414,99.5114,38.7068,161.143,194.024,100.003,2
70.9414,99.5114,38.7068,174.633,230.357,100.003,2
70.9414,99.5114,38.7068,174.633,230.357,100.003,2
70.9414,106.457,38.7068,174.633,230.357,100.003,2
70.9414,106.457,38.7068,174.633,230.357,100.003,2
70.9414,106.457,38.7068,174.633,230.357,100.003,2
70.9414,106.457,38.7068,174.633,230.357,100.003,2
70.9414,106.457,38.7068,174.633,230.357,100.003,2
70.9414,106.457,38.7068,174.633,230.357,100.003,2
70.9414,106.457,38.7068,174.633,230.357,100.003,2
70.9414,106.457,38.7068,174.633,230.357,108.769,2
70.9414,106.457,38.7068,149.195,117.438,108.769,2
70.9414,106.457,38.7068,149.195,117.438,108.769,2
7.00616,97.0314,37.2626,128.645,94.4498,78.1124,2
7.00616,97.0314,37.2626,128.645,94.4498,78.1124,2
7.00616,97.0314,37.2626,128.645,94.4498,78.1124,2
7.00616,97.0314,37.2626,128.645,94.4498,78.1124,2
65.0538,102.617,37.2186,150.168,59.2419,63.7218,2
65.0538,102.617,37.2186,150.168,59.2419,63.7218,2
65.0538,102.617,37.2186,150.168,59.2419,63.7218,2
65.0538,102.617,37.2186,150.168,59.2419,63.7218,2
67.4422,96.8753,37.2186,150.168,59.2419,63.7218,2
67.4422,96.8753,37.2186,150.168,59.2419,63.7218,2
67.4422,96.8753,37.2186,150.168,59.2419,63.7218,2
67.4422,96.8753,37.2186,150.168,59.2419,63.7218,2
67.4422,96.8753,37.2186,150.168,59.2419,63.7218,2
67.4422,96.8753,37.2186,150.168,59.2419,63.7218,2
56.1431,88.4449,39.4304,95.5015,91.7235,63.7218,2
56.1431,88.4449,39.4304,95.5015,91.7235,63.7218,2
65.7581,102.008,39.4304,95.5015,91.7235,63.7218,2
65.7581,102.008,39.4304,95.5015,91.7235,63.7218,2
65.7581,102.008,39.4304,95.5015,91.7235,63.7218,2
65.7581,102.008,39.4304,95.5015,91.7235,63.7218,2
65.7581,102.008,39.4304,95.5015,91.7235,63.7218,2
65.7581,102.008,39.4304,95.5015,91.7235,63.7218,2
65.7581,102.008,39.4304,153.877,91.7235,63.7218,2
65.7581,102.008,39.4304,153.877,91.7235,63.7218,2
65.7581,102.008,39.4304,153.877,247.438,63.7218,2
65.7581,102.008,39.4304,153.877,247.438,63.7218,2
73.6765,108.205,39.4304,204.798,135.504,116.142,2
73.6765,108.205,39.4304,204.798,135.504,116.142,2
73.6765,108.205,39.4304,204.798,135.504,116.142,2
73.6765,108.205,39.4304,204.798,135.504,116.142,2
73.6765,108.205,39.4304,204.798,135.504,116.142,2
73.6765,108.205,39.4304,204.798,135.504,116.142,2
73.6765,102.782,39.4304,216.961,174.735,102.084,2
73.6765,102.782,39.4304,216.961,174.735,102.084,2
73.6765,102.782,39.4304,216.961,174.735,102.084,2
73.6765,102.608,39.4304,216.961,174.735,102.084,2
73.6765,102.608,39.4304,216.961,174.735,102.084,2
73.6765,102.608,39.4304,216.961,174.735,102.084,2
73.6765,102.608,39.4304,216.961,174.735,102.084,2
73.6765,102.608,39.4304,216.961,174.735,102.084,2
73.6765,102.608,39.4304,216.961,174.735,102.084,2
73.6765,102.608,39.4304,208.534,174.735,102.084,2
73.6765,101.587,39.4304,168.818,190.699,102.466,2
73.6765,101.587,39.4304,168.818,190.699,102.466,2
73.6765,101.587,39.4304,168.818,190.699,102.466,2
73.6765,101.587,39.4304,168.818,190.699,102.466,2
73.6765,101.587,39.4304,168.818,190.699,102.466,2
73.6765,101.587,39.4304,168.818,190.699,102.466,2
73.6765,101.587,39.4304,189.306,190.699,102.466,2
73.6765,101.587,39.4304,189.306,179.638,102.466,2
73.6765,101.587,39.4304,189.306,179.638,102.466,2
73.6765,101.587,39.4304,189.306,179.638,102.466,2
73.6765,111.933,39.4304,189.306,179.638,102.466,2
73.6765,111.933,39.4304,189.306,179.638,102.466,2
73.6765,111.933,39.4304,189.306,179.638,102.466,2
73.6765,111.933,39.4304,189.306,179.638,102.466,2
73.6765,111.933,39.4304,189.306,179.638,102.466,2
75.5408,111.933,39.4304,189.306,179.638,102.466,2
7.87665,118.135,37.7328,137.514,16.5006,79.2488,2
7.87665,118.135,37.7328,137.514,16.5006,79.2488,2
7.87665,118.135,37.7328,137.514,16.5006,79.2488,2
86.288,94.7666,37.6406,189.343,114.889,86.5703,2
91.5173,85.6764,37.0019,62.2577,90.6025,123.865,2
91.5173,85.6764,37.0019,62.2577,90.6025,123.865,2
91.5173,85.6764,37.0019,62.2577,90.6025,123.865,2
1.12904,108.991,37.2583,77.4456,86.6036,120.389,2
92.0491,98.2603,37.3749,120.146,25.6534,89.4423,2
92.0491,98.2603,37.3749,120.146,44.7776,68.3113,2
68.7861,96.036,37.3749,126.68,95.2851,78.4306,2
95.82,87.5509,37.3749,126.68,95.2851,78.4306,2
95.82,87.5509,37.3749,126.68,95.2851,78.4306,2
95.82,87.5509,37.3749,126.68,95.2851,78.4306,2
95.82,87.5509,37.3749,126.68,95.2851,78.4306,2
95.82,87.5509,37.3749,126.68,95.2851,78.4306,2
95.82,87.5509,37.3749,126.68,95.2851,78.4306,2
95.82,87.5509,37.3749,126.68,95.2851,78.4306,2
95.82,87.5509,37.3749,126.68,95.2851,78.4306,2
95.82,87.5509,37.3749,88.2187,95.2851,78.4306,2
95.82,87.5509,37.3749,88.2187,91.9853,63.7218,2
95.82,102.821,37.3749,88.2187,91.9853,63.7218,2
95.82,102.821,37.3749,88.2187,91.9853,63.7218,2
95.82,102.821,37.3749,88.2187,91.9853,63.7218,2
95.82,102.821,37.3749,88.2187,91.9853,63.7218,2
95.82,102.821,37.3749,88.2187,91.9853,63.7218,2
95.82,102.821,37.3749,88.2187,91.9853,63.7218,2
95.82,102.821,37.3749,88.2187,91.9853,63.7218,2
95.82,102.821,37.3749,12.8869,91.9853,63.7218,2
95.82,102.821,37.3749,12.8869,91.9853,63.7218,2
95.82,102.821,37.3749,12.8869,264.92,120.905,2
69.5829,93.5719,37.3749,12.8869,264.92,120.905,2
69.5829,93.5719,37.3749,12.8869,264.92,120.905,2
69.5829,93.5719,37.3749,12.8869,264.92,120.905,2
69.5829,93.5719,37.3749,12.8869,264.92,120.905,2
69.5829,93.5719,37.3749,12.8869,264.92,120.905,2
69.5829,93.5719,37.3749,12.8869,264.92,120.905,2
69.5829,93.5719,37.3749,12.8869,264.92,120.905,2
69.5829,93.5719,37.3749,106.932,264.92,120.905,2
69.5829,93.5719,37.3749,106.932,264.92,120.905,2
69.5829,93.5719,37.3749,106.932,297.033,120.215,2
91.5232,102.967,37.3749,106.932,297.033,120.215,2
91.5232,102.967,37.3749,106.932,297.033,120.215,2
91.5232,102.967,37.3749,106.932,297.033,120.215,2
91.5232,102.967,37.3749,106.932,297.033,120.215,2
91.5232,102.967,37.3749,106.932,297.033,120.215,2
91.5232,102.967,37.3749,106.932,297.033,120.215,2
91.5232,102.967,37.3749,106.932,297.033,120.215,2
91.5232,102.967,37.3749,36.6435,297.033,120.215,2
91.5232,102.967,37.3749,36.6435,297.033,120.215,2
98.2131,113.108,37.3749,1.57402,258.602,120.537,2
80.6267,112.075,37.3749,1.57402,258.602,120.537,2
80.6267,112.075,37.3749,1.57402,258.602,120.537,2
80.6267,112.075,37.3749,1.57402,258.602,120.537,2
80.6267,112.075,37.3749,1.57402,258.602,120.537,2
80.6267,112.075,37.3749,1.57402,258.602,120.537,2
80.6267,112.075,37.3749,1.57402,258.602,120.537,2
80.6267,112.075,37.3749,1.57402,258.602,120.537,2
80.6267,112.075,37.3749,14.4957,258.602,120.537,2
80.6267,112.075,37.3749,14.4957,258.602,120.537,2
95.8731,108.529,37.3749,77.7716,153.376,99.6356,2
95.8731,108.529,37.3749,77.7716,92.0045,99.6356,2
88.7018,102.661,37.3749,106.412,114.618,104.126,2
88.7018,102.661,37.3749,106.412,114.618,104.126,2
88.7018,102.661,37.3749,106.412,114.618,104.126,2
88.7018,102.661,37.3749,106.412,114.618,104.126,2
88.7018,102.661,37.3749,106.412,114.618,104.126,2
88.7018,102.661,37.3749,106.412,114.618,104.126,2
88.7018,102.661,37.3749,106.412,114.618,104.126,2
88.7018,102.661,37.3749,61.4395,114.618,104.126,2
88.7018,102.661,37.3749,61.4395,225.35,104.126,2
88.7018,102.661,37.3749,61.4395,225.35,97.1148,2
77.9239,98.9449,37.3749,61.4395,225.35,97.1148,2
77.9239,98.9449,37.3749,61.4395,225.35,97.1148,2
77.9239,98.9449,37.3749,61.4395,225.35,97.1148,2
77.9239,98.9449,37.3749,61.4395,225.35,97.1148,2
77.9239,98.9449,37.3749,61.4395,225.35,97.1148,2
77.9239,98.9449,37.3749,61.4395,225.35,97.1148,2
77.9239,98.9449,37.3749,61.4395,225.35,97.1148,2
77.9239,98.9449,37.3749,96.7514,225.35,97.1148,2
96.095,101.252,37.3749,89.8777,234.086,105.667,2
96.095,101.252,37.3749,89.8777,234.086,105.667,2
96.095,101.252,37.3749,89.8777,234.086,105.667,2
96.095,101.252,37.3749,89.8777,234.086,105.667,2
96.095,101.252,37.3749,89.8777,234.086,105.667,2
96.095,101.252,37.3749,89.8777,234.086,105.667,2
96.095,101.252,37.3749,89.8777,234.086,105.667,2
96.095,101.252,37.3749,57.971,234.086,105.667,2
96.095,101.252,37.3749,57.971,174.735,102.084,2
96.095,101.252,37.3749,57.971,174.735,102.084,2
74.3843,100.985,37.3749,57.971,174.735,102.084,2
74.3843,100.985,37.3749,57.971,174.735,102.084,2
74.3843,100.985,37.3749,57.971,174.735,102.084,2
74.3843,100.985,37.3749,57.971,174.735,102.084,2
74.3843,100.985,37.3749,57.971,174.735,102.084,2
74.3843,100.985,37.3749,57.971,174.735,102.084,2
74.3843,100.985,37.3749,57.971,174.735,102.084,2
74.3843,100.985,37.3749,51.6505,174.735,102.084,2
69.7021,101.938,37.3749,21.8638,190.699,104.075,2
69.7021,101.938,37.3749,21.8638,190.699,104.075,2
69.7021,101.938,37.3749,21.8638,190.699,104.075,2
69.7021,101.938,37.3749,21.8638,190.699,104.075,2
69.7021,101.938,37.3749,21.8638,190.699,104.075,2
69.7021,101.938,37.3749,21.8638,190.699,104.075,2
69.7021,101.938,37.3749,21.8638,190.699,104.075,2
69.7021,101.938,37.3749,37.2296,190.699,104.075,2
69.7021,101.938,37.3749,37.2296,179.638,104.075,2
69.7021,101.938,37.3749,37.2296,179.638,104.075,2
67.7288,98.0576,41.0854,34.7173,134.508,111.489,2
67.7288,98.0576,41.0854,34.7173,153.541,111.489,2
67.7288,98.0576,41.0854,34.7173,153.541,111.489,2
90.6982,114.102,41.0854,34.7173,153.541,111.489,2
90.6982,114.102,41.0854,34.7173,153.541,111.489,2
90.6982,114.102,41.0854,34.7173,153.541,111.489,2
90.6982,114.102,41.0854,34.7173,153.541,111.489,2
90.6982,114.102,41.0854,34.7173,153.541,111.489,2
90.6982,114.102,41.0854,34.7173,153.541,111.489,2
90.6982,114.102,41.0854,34.7173,153.541,111.489,2
90.6982,114.102,41.0854,101.306,153.541,111.489,2
90.6982,114.102,41.0854,101.306,268.16,101.171,2
90.6982,114.102,41.0854,101.306,268.16,101.171,2
81.9944,111.104,41.0854,101.306,268.16,101.171,2
81.9944,111.104,41.0854,101.306,268.16,101.171,2
81.9944,111.104,41.0854,101.306,268.16,101.171,2
81.9944,111.104,41.0854,101.306,268.16,101.171,2
81.9944,111.104,41.0854,101.306,268.16,101.171,2
81.9944,111.104,41.0854,101.306,268.16,101.171,2
81.9944,111.104,41.0854,101.306,268.16,101.171,2
81.9944,111.104,41.0854,17.2258,268.16,101.171,2
81.9944,111.104,41.0854,17.2258,149.675,104.243,2
81.9944,111.104,41.0854,17.2258,149.675,104.243,2
86.5959,96.9085,41.0854,17.2258,149.675,104.243,2
86.5959,96.9085,41.0854,17.2258,149.675,104.243,2
72.4487,106.463,41.0854,93.6965,122.314,104.594,2
67.3955,107.178,41.0854,16.0234,299.921,117.7,2
67.3955,98.2329,41.0854,92.653,263.998,100.203,2
82.5953,102.859,41.0854,59.8752,263.998,120.375,2
84.6141,100.637,41.0854,80.6387,118.614,116.173,2
86.2411,101.027,41.0854,16.1136,118.614,99.4589,2
67.8909,95.6595,37.2186,143.826,93.9593,120.905,2
67.8909,95.6595,37.2186,143.826,93.9593,120.905,2
67.8909,95.6595,37.2186,143.826,93.9593,120.905,2
67.8909,95.6595,37.2186,143.826,93.9593,120.905,2
67.8909,95.6595,37.2186,143.826,93.9593,120.905,2
67.8909,95.6595,37.2186,143.826,93.9593,120.905,2
67.8909,95.6595,37.2186,143.826,93.9593,120.905,2
89.6188,102.732,33.0191,188.525,90.8111,114.413,2
99.8862,112.483,33.0191,141.765,82.0986,120.537,2
7.7221,97.1493,33.0191,180.628,80.0685,110.026,2
7.7221,97.1493,33.0191,180.628,80.0685,110.026,2
71.5743,104.183,33.0191,161.029,90.9407,117.93,2
71.5743,104.183,33.0191,161.029,90.9407,117.93,2
65.9062,106.718,33.0191,161.029,90.9407,117.93,2
65.9062,106.718,33.0191,161.029,90.9407,117.93,2
65.9062,106.718,33.0191,161.029,90.9407,117.93,2
65.9062,106.718,33.0191,161.029,90.9407,117.93,2
65.9062,106.718,33.0191,161.029,90.9407,117.93,2
65.9062,106.718,33.0191,161.029,90.9407,117.93,2
65.9062,106.718,33.0191,161.029,90.9407,117.93,2
82.189,100.043,42.8572,161.143,88.6375,100.003,2
82.189,100.043,42.8572,161.143,85.9059,100.003,2
82.189,100.043,42.8572,161.143,85.9059,100.003,2
86.1282,101.768,42.8572,161.143,85.9059,100.003,2
86.1282,101.768,42.8572,161.143,85.9059,100.003,2
86.1282,101.768,42.8572,161.143,85.9059,100.003,2
86.1282,101.768,42.8572,161.143,85.9059,100.003,2
86.1282,101.768,42.8572,161.143,85.9059,100.003,2
86.1282,101.768,42.8572,161.143,85.9059,100.003,2
86.1282,101.768,42.8572,161.143,85.9059,100.003,2
86.1282,101.768,42.8572,174.633,85.9059,100.003,2
86.1282,101.768,42.8572,174.633,87.6361,100.003,2
86.1282,101.768,42.8572,174.633,87.6361,100.003,2
6.98113,95.7147,37.3749,125.415,92.4641,74.4255,2
6.98113,95.7147,37.3749,125.415,92.4641,74.4255,2
7.01804,97.2682,39.5963,119.8,95.3544,78.4306,2
90.9681,100.62,39.5963,188.525,114.071,114.413,2
90.9681,112.741,39.5963,141.765,114.071,114.413,2
82.1563,112.178,39.5963,158.994,153.376,99.6356,2
95.3737,108.233,39.5963,158.994,153.376,99.6356,2
95.3737,108.233,39.5963,158.994,153.376,99.6356,2
95.3737,108.233,39.5963,158.994,153.376,99.6356,2
95.3737,108.233,39.5963,158.994,153.376,99.6356,2
95.3737,108.233,39.5963,158.994,153.376,99.6356,2
95.3737,108.233,39.5963,158.994,153.376,99.6356,2
95.3737,108.233,39.5963,158.994,153.376,99.6356,2
95.3737,108.233,39.5963,158.994,153.376,99.6356,2
95.3737,108.233,39.5963,243.362,92.0045,99.6356,2
55.9664,88.3333,37.3749,94.0201,81.4246,78.4306,2
55.9664,88.3333,37.3749,94.0201,81.4246,78.4306,2
55.9664,88.3333,37.3749,94.0201,92.281,78.4306,2
55.9664,88.3333,37.3749,94.0201,92.281,63.7218,2
55.9664,88.3333,37.3749,94.0201,92.281,63.7218,2
65.9622,101.74,37.2186,140.724,82.9341,63.7218,2
65.9622,101.74,37.2186,140.724,82.9341,120.905,2
89.0182,103.096,37.2186,188.525,114.071,114.413,2
89.0182,103.096,37.2186,188.525,114.071,114.413,2
99.8872,110.918,37.2186,188.525,114.071,114.413,2
99.8872,110.918,37.2186,188.525,114.071,114.413,2
99.8872,110.918,37.2186,188.525,114.071,114.413,2
99.8872,110.918,37.2186,188.525,114.071,114.413,2
99.8872,110.918,37.2186,188.525,114.071,114.413,2
99.8872,110.918,37.2186,188.525,114.071,114.413,2
99.8872,110.918,37.2186,188.525,114.071,114.413,2
99.8872,110.918,37.2186,141.765,114.071,114.413,2
90.2227,101.339,38.6244,188.525,114.071,114.413,2
90.2227,101.339,38.6244,188.525,114.071,114.413,2
97.225,113.676,38.6244,141.765,114.071,114.413,2
81.0626,112.892,38.6244,158.994,153.376,99.6356,2
81.0626,112.892,38.6244,158.994,153.376,99.6356,2
95.5869,107.472,38.6244,158.994,153.376,99.6356,2
95.5869,107.472,38.6244,158.994,153.376,99.6356,2
95.5869,107.472,38.6244,158.994,153.376,99.6356,2
95.5869,107.472,38.6244,158.994,153.376,99.6356,2
95.5869,107.472,38.6244,158.994,153.376,99.6356,2
95.5869,107.472,38.6244,158.994,153.376,99.6356,2
95.5869,107.472,38.6244,243.362,92.0045,99.6356,2
86.5701,103.202,38.6244,281.549,114.618,104.126,2
86.5701,103.202,38.6244,281.549,114.618,104.126,2
86.5701,103.202,38.6244,281.549,114.618,104.126,2
86.5701,103.202,38.6244,281.549,114.618,104.126,2
86.5701,103.202,38.6244,281.549,114.618,104.126,2
86.5701,103.202,38.6244,281.549,114.618,104.126,2
86.5701,103.202,38.6244,221.586,114.618,104.126,2
86.5701,103.202,38.6244,221.586,225.35,104.126,2
86.5701,103.202,38.6244,221.586,225.35,97.1148,2
86.5701,103.202,38.6244,221.586,225.35,97.1148,2
79.2823,100.645,38.6244,221.586,225.35,97.1148,2
79.2823,100.645,38.6244,221.586,225.35,97.1148,2
79.2823,100.645,38.6244,221.586,225.35,97.1148,2
79.2823,100.645,38.6244,221.586,225.35,97.1148,2
79.2823,100.645,38.6244,221.586,225.35,97.1148,2
79.2823,100.645,38.6244,221.586,225.35,97.1148,2
82.6459,107.603,38.6244,198.807,196.769,112.348,2
82.6459,107.603,38.6244,198.807,196.769,112.348,2
82.6459,107.603,38.6244,198.807,196.769,112.348,2
82.6459,107.603,38.6244,198.807,196.769,112.348,2
82.6459,107.603,38.6244,198.807,196.769,112.348,2
82.6459,107.603,38.6244,198.807,196.769,112.348,2
82.6459,107.603,38.6244,174.908,196.769,112.348,2
73.1753,107.924,38.6244,204.798,135.504,116.142,2
73.1753,107.924,38.6244,204.798,135.504,116.142,2
73.1753,107.924,38.6244,204.798,135.504,116.142,2
76.8092,109.353,38.6244,204.798,135.504,116.142,2
76.8092,109.353,38.6244,204.798,135.504,116.142,2
76.8092,109.353,38.6244,204.798,135.504,116.142,2
76.8092,109.353,38.6244,204.798,135.504,116.142,2
76.8092,109.353,38.6244,204.798,135.504,116.142,2
76.8092,109.353,38.6244,204.798,135.504,116.142,2
95.1989,103.081,38.6244,216.961,174.735,102.084,2
95.1989,103.081,38.6244,216.961,174.735,102.084,2
95.1989,103.081,38.6244,216.961,174.735,102.084,2
76.1114,101.69,38.6244,216.961,174.735,102.084,2
76.1114,101.69,38.6244,216.961,174.735,102.084,2
76.1114,101.69,38.6244,216.961,174.735,102.084,2
76.1114,101.69,38.6244,216.961,174.735,102.084,2
76.1114,101.69,38.6244,216.961,174.735,102.084,2
76.1114,101.69,38.6244,216.961,174.735,102.084,2
76.1114,101.69,38.6244,208.534,174.735,102.084,2
69.4896,102.044,38.6244,168.818,190.699,102.325,2
69.4896,102.044,38.6244,168.818,190.699,102.325,2
69.4896,102.044,38.6244,168.818,190.699,102.325,2
69.4896,102.044,38.6244,168.818,190.699,102.325,2
69.4896,102.044,38.6244,168.818,190.699,102.325,2
69.4896,102.044,38.6244,168.818,190.699,102.325,2
69.4896,102.044,38.6244,189.306,190.699,102.325,2
69.4896,102.044,38.6244,189.306,179.638,102.325,2
69.4896,102.044,38.6244,189.306,179.638,102.325,2
69.4896,102.044,38.6244,189.306,179.638,102.325,2
83.5708,110.031,37.2186,123.249,153.376,129.789,2
83.5708,110.031,37.2186,123.249,153.376,129.789,2
83.5708,110.031,37.2186,123.249,153.376,129.789,2
83.5708,110.031,37.2186,123.249,153.376,129.789,2
97.3271,107.086,37.2186,123.249,153.376,129.789,2
97.3271,107.086,37.2186,123.249,153.376,129.789,2
97.3271,107.086,37.2186,123.249,153.376,129.789,2
97.3271,107.086,37.2186,123.249,153.376,129.789,2
97.3271,107.086,37.2186,123.249,153.376,129.789,2
97.3271,107.086,37.2186,123.249,153.376,129.789,2
88.658,103.827,37.2186,131.073,225.35,121.383,2
88.658,103.827,37.2186,131.073,225.35,121.383,2
88.658,103.827,37.2186,131.073,225.35,121.383,2
88.658,103.827,37.2186,131.073,225.35,121.383,2
92.2509,115.002,37.2186,122.268,92.0372,101.171,2
92.2509,115.002,37.2186,122.268,92.0372,101.171,2
92.2509,115.002,37.2186,122.268,92.0372,101.171,2
56.3527,100.771,37.2186,111.186,95.9905,63.7218,2
56.3527,100.771,37.2186,111.186,95.9905,63.7218,2
56.3527,100.771,37.2186,111.186,95.9905,63.7218,2
56.3527,97.9869,37.2186,111.186,95.9905,63.7218,2
56.3527,97.9869,37.2186,111.186,95.9905,63.7218,2
56.3527,97.9869,37.2186,111.186,95.9905,63.7218,2
56.3527,97.9869,37.2186,111.186,95.9905,63.7218,2
56.3527,97.9869,37.2186,111.186,95.9905,63.7218,2
56.3527,97.9869,37.2186,111.186,95.9905,63.7218,2
70.7307,103.466,37.2186,123.504,90.9407,146.324,2
70.7307,103.466,37.2186,123.504,90.9407,146.324,2
70.7307,103.466,37.2186,123.504,90.9407,146.324,2
70.7307,106.101,37.2186,123.504,90.9407,146.324,2
70.7307,106.101,37.2186,123.504,90.9407,146.324,2
70.7307,106.101,37.2186,123.504,90.9407,146.324,2
70.7307,106.101,37.2186,123.504,90.9407,146.324,2
70.7307,106.101,37.2186,123.504,90.9407,146.324,2
70.7307,106.101,37.2186,123.504,90.9407,146.324,2
70.7307,106.101,37.2186,123.504,90.9407,132.929,2
56.4433,96.6123,39.6427,120.575,92.4516,78.3643,2
56.4433,96.6123,37.4842,128.674,92.4516,78.3643,2
56.4433,96.6123,37.4842,128.674,92.4516,78.3643,2
56.4433,96.6123,37.4842,128.674,92.4516,78.3643,2
69.2052,150.518,37.2186,216.961,84.9874,46.4158,2
69.2052,150.518,37.2186,216.961,84.9874,46.4158,2
69.2052,150.518,37.2186,216.961,84.9874,46.4158,2
69.2052,150.518,37.2186,216.961,84.9874,46.4158,2
69.2052,171.207,37.2186,168.818,85.2209,46.5979,2
69.2052,138.217,37.2186,268.565,82.7387,46.5979,2
69.2052,138.217,37.2186,268.565,82.7387,46.5979,2
69.2052,138.217,37.2186,268.565,82.7387,46.5979,2
69.2052,138.217,37.2186,268.565,82.7387,46.5979,2
69.2052,138.217,37.2186,268.565,82.7387,46.5979,2
69.2052,138.217,37.2186,268.565,70.4363,46.5979,2
69.2052,138.217,37.2186,180.753,70.4363,46.5979,2
69.2052,138.217,37.2186,180.753,70.4363,46.5979,2
69.2052,138.217,37.2186,180.753,70.4363,46.5979,2
69.2052,138.217,37.2186,180.753,70.4363,46.5979,2
69.2052,137.158,31.8519,159.522,76.5002,46.5979,2
69.2052,137.158,31.8519,159.522,76.5002,46.5979,2
